"Id","PersonId","CompanyId","CompanyType","Title","Location","Position","PositionLevel","DateStart","DateEnd"
"590f627c-63fc-4ee5-83d1-c94a73731b71","f120ebbf-3c29-4c10-8b65-bc562a5aad35","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"ad51d17e-96d6-4000-a9d1-c975b3be3c75","2cec489f-a244-4b96-abbe-d64baec7c27d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"4ee1bf7f-b170-437d-8dd7-c9b542ca51c4","ccb289bf-b25f-4723-bb18-f27f5e911020","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"90498b28-949b-4a4c-ac11-ca06abb95c89","6173c381-4cd6-4c34-b559-dda62b7cd45f","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"76dbb41a-f077-4f37-9b2f-ca1ca6b46985","7b053d5c-37ba-4cd7-aeb6-0c69116ce89f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"7df92338-0847-47b4-8188-ca45daf8cd12","d8fc174f-6cc9-4798-a4e8-6db1ff711c97","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"90e5bd54-4374-4b73-b781-ca4bf712f555","f120ebbf-3c29-4c10-8b65-bc562a5aad35","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"cd0c6aa2-91e5-4d9a-9c1a-ca598e937b64","d84a9783-488c-49d8-9337-5dbcdf78c1a1","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of Operations","","Director","Director","",""
"c3498b12-36f5-4ed1-997d-ca648a7fa1d2","03027939-6127-4e7e-aad0-25780c792638","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"34e1ed9b-b748-4b47-bde4-ca6560d59413","b8f72388-9e5f-4576-983a-8a1183b2bb53","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"f84700b4-a0bc-46da-b14c-ca6d888a7856","8d061bc1-a663-4da4-9f8a-77901351a694","43f5e606-a930-4143-b44a-0974509f6677","Fund","Partner","","","","",""
"6e518db8-9ace-4855-803a-ca7edb1077c8","951f46d0-a774-467e-9f55-76502177ab74","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"88acb2bb-6eb3-4fbe-ad71-ca8592175015","408d67c6-ea16-4196-9388-eb6326b3f315","43f5e606-a930-4143-b44a-0974509f6677","Fund","Vice President, Finance & Tax","","VicePresident","Vice","",""
"0c649b2a-00dd-4216-9d64-caaaa8a4c955","ab9a6ed2-43af-437c-a548-c87bd6b5eefb","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"6d4a38f8-ec0a-4c63-99e3-cab750d1010f","4751baa7-f17a-4d9a-89c0-120d8a67c7e8","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of Business Development Team","","Director","Director","",""
"9ef87d77-b2cd-42ba-893d-cabd33ebffdf","2cdc1d40-566b-463e-a9c3-df2fb058775f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"0789776c-2401-4ff7-a180-cae452724c4d","7d650e6f-95f1-41b1-b58d-b1c00d8f84b6","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"e8419d15-efd4-472a-b44a-cb2c126903fd","aae4122f-1728-4270-9923-faacf6263217","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"3178be36-06d9-447a-8cc5-cb35068ec067","3191090c-753d-425d-a8e4-12dfdae40431","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"06944144-3bce-4334-b395-cb4254526bbe","10c1eed7-8c26-4914-bde8-ce97859cf95d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"3900ec69-107a-4dad-ba12-cb578e5839cd","c36afd05-0edf-4bb9-9121-17b4b8c8b70f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"bb8f3019-b6cd-4f28-83f4-cb67f8a369b2","8dad74e8-525a-49a3-bb8a-1e9184787e5b","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"1ea817c9-0742-4b80-8aae-cb88b0caf52e","83325e26-7bb7-49e6-848c-bcdea25c42c8","43f5e606-a930-4143-b44a-0974509f6677","Fund","Principal","","","","",""
"3a956b4e-448a-47e3-8f49-cb9d3357383e","dbc057b4-59c5-4604-a6c3-d956fed5da77","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"62ba4cdb-b3a6-4d84-a568-cbc42028bee6","4356bb47-8e43-417f-bb9c-56205fd3c7d4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"f2d04b1b-8abe-42b2-a0f0-cbc93f99e9bb","83325e26-7bb7-49e6-848c-bcdea25c42c8","43f5e606-a930-4143-b44a-0974509f6677","Fund","Principal","","","","",""
"125e357f-5693-45f2-842e-cbe5e55d98dc","1d624c47-46ab-4104-abde-1f7dd595253e","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"0af38cd0-8d3b-462d-a1a5-cbe8b070ff3b","19aaaeb3-d16a-4249-b62b-70f2ab7309f4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Directeur Communautaire","","","","",""
"a56df2e1-ebd5-4ce6-b7c5-cbec99163490","eee4f744-165f-47d8-9837-7cb26fa73778","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"075dce73-2785-4bcc-9483-cc024b759a15","139ce926-1a84-4eb6-ad28-7c7c8976c30f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"40c6a49a-a835-4583-b93f-cc12b0e3dbf2","fd535ac9-9381-46f7-a092-a7b5ad6c2db9","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"76904f80-fd9c-4d39-ae5a-cc1f2847cb09","3931b81a-7404-4683-bf2e-b227a242b62f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Partnerships Associate","","","","",""
"8393eb4c-1a7d-4aba-96bf-cc4e0d228836","db7c167d-487f-482d-8096-6c8b6237f1fe","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"62b20ff5-6fa9-4b8d-9967-cc63f63fada5","13cfee96-8586-46d2-83cb-c3e0bdb56548","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"c0b02380-055b-4c28-8e76-cc6ee616893b","7c100695-1bbf-49ed-b60d-aa955aed8887","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"8ba60235-f7ed-44a4-ba41-cc9a3bf61784","03c7be41-12a5-452c-8dbd-075b1a6fa69c","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"d37547fc-cf4f-4a0c-84d9-ccab1c19b97c","c781bfb7-8039-4168-a24c-b3831047a28d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"ad3fb5b3-ffd0-4da3-824f-cccfc7659b01","a75ae99d-1f3d-4c69-bf38-fcfbe040e844","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"6f54023d-c549-46c5-a078-cce01a589837","80a02615-0306-47f1-89ba-27822c243e11","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Business Development Associate","","","","",""
"20ea4cd8-0155-4379-901b-cced9419e89a","ce9320b5-b27e-46f1-a135-ee0f165ab1f4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"56e33493-0ea6-44da-8a7f-ccf24dd0ec35","f2566462-c356-4f6b-8bed-e3b44d4fbae4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Managing Partner","","","","",""
"5a404e24-1513-4e0f-a398-cd08a8ff8a3f","a732ba3b-2804-4308-b712-f26eacbc32b5","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"9ff0a7f3-aa0c-486b-b7b3-cd1a5fbf99e9","2b3d8938-a2ea-48df-9548-8b18dd4544df","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"b21ab325-445e-4e3c-9ce5-cd3e54901b1f","9e2a8583-4986-4a36-9dfb-a4614ca84b46","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"d465ba1e-8671-431a-975b-cd42b34d35e2","6c00a196-ab09-4bb8-8095-80b17f84891d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Strategy Associate","","","","",""
"acb289f6-ebcd-41f6-8d84-cd78ba259fd5","8f7fad21-4d97-42e2-b4a9-32bb18998081","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"7820f53a-7768-446b-9eef-cd8856128f92","7970809f-4e4c-44ce-8898-1df814079027","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"6791e6fd-9a42-4952-b4e5-cd944f38f449","c3910d2f-24cf-4d92-98be-d524877c7911","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Directeur en Investissement","","Director","Director","",""
"8a3ee4be-a924-4bd5-87cd-cda562959664","bced2f55-193f-498b-a046-fdc634ce84c4","43f5e606-a930-4143-b44a-0974509f6677","Fund","Associate","","","","",""
"fde0e944-6e58-48c9-9ade-cdd096478eda","03c7be41-12a5-452c-8dbd-075b1a6fa69c","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"33b19205-0e62-441f-aad0-ce0198c09fe7","74ae914b-ca63-40f9-87e6-1eb047156011","373cf7b9-48e5-49ec-a3f2-1e75ae644a07","Startup","VP, Information Services","","VicePresident","Vice","6/1/1999 12:00:00 AM","7/1/2000 12:00:00 AM"
"ac70af2f-5495-4f73-b182-ce0fb3e15836","2b3d8938-a2ea-48df-9548-8b18dd4544df","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"d6c00e6e-bf06-442f-87fc-ce180aa486d9","9c8600b4-87a2-45fb-aad5-6f2b51a1dba7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"0284b1dc-c765-4a40-8305-ce218d73734b","03c7be41-12a5-452c-8dbd-075b1a6fa69c","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"3ca862b5-befd-431d-9b8e-ce2ae984bd15","722b51e6-ac32-4d91-bacf-5f8bb1487fe7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"c9ec2371-cb80-4568-9abf-ce38b08d782b","d70bded9-cd12-49d6-b96f-9df94bf6618f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"37a198d2-699d-4bc2-958b-ce8a5e2095b2","1827eaca-9e12-4923-992d-8675f7dd7c1a","f4d59de1-d66b-4440-a44c-4d9b63d86445","Startup","Southeast Regional Network Engineer","","","","3/1/1999 12:00:00 AM","8/1/2000 12:00:00 AM"
"15b5d2da-ce41-4c92-8d8b-ce9706c34935","2ba8e4fe-f873-497c-a4db-a9b3fb36c8f8","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"db26bbbc-dec9-4833-b6fc-ceb120a75234","caf87c45-bc8b-408d-8a51-8d3bad495f26","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"6114e802-65b6-4ac6-bc73-ceb1af3b446b","2176cdec-8c83-4ee3-b340-29bf2f289eeb","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"50fa2af9-135b-4479-ae00-cebd09c6b4b9","7970809f-4e4c-44ce-8898-1df814079027","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"c468d2fa-494a-47c4-9563-ced850c3ed0b","7b9c1a36-5f64-4abe-8f67-4a3944068410","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"513898a1-a0b2-4a5a-aceb-cf090404b7a6","dc814a25-8845-4947-995b-887cdd322ec6","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"aab054ef-c56a-4716-8068-cf2242fb16ad","592bf50a-ef9e-447e-a7c4-7f1dbbecedca","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Marketing Associate","","","","",""
"0893f585-b54f-40cf-bc08-cf3341f92fd5","3c9360b4-4846-4d47-93e2-cc25b230e9a1","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"4c12f230-9fba-428b-a2d2-cf35896b1f79","332ca2c3-70d7-4536-8764-e3100fb8c248","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investissement Associate","","","","",""
"1bc21f2f-3847-44d7-859c-cf54fdd2d4f1","aae4122f-1728-4270-9923-faacf6263217","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"3c624f85-b62f-4d99-b323-cf6664e39ec7","212efca1-8abe-4b0e-9ebf-ee4668bb6784","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"32959dc6-1c03-4e19-9068-cfa2964b57d6","9a983877-d0d5-4f6f-a98c-3ac7befd5611","61f3e3a5-bb97-4705-8d8a-6781956ccf1f","Startup","Partnerships &amp; Marketing Specialist","","","","11/1/2012 12:00:00 AM","5/1/2014 12:00:00 AM"
"c47dda8e-ca8f-4903-8038-cfa4c91e09dc","6173c381-4cd6-4c34-b559-dda62b7cd45f","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"0f1bf69c-e9d7-4589-80c6-cfa924bcbf4c","db7c167d-487f-482d-8096-6c8b6237f1fe","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"af470a11-5952-467b-b036-cfc7fbd3f3b9","15e1c253-c65f-401e-936c-22aece78e009","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"a39454bf-c5a3-49fc-bdfc-cfd0241b693e","722b51e6-ac32-4d91-bacf-5f8bb1487fe7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"f10c39ab-8958-480d-97e9-cfd2f0a8b5e1","3e45a489-de85-4310-a155-d2f1729cc4a0","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"5882ced6-9104-4eb8-893a-cffc953ab401","3f2008e3-aa94-4a6b-a5d2-c6155b048f17","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Data Associate","","","","",""
"b574640a-c198-4e01-872f-d0ca0dd1c2f1","83325e26-7bb7-49e6-848c-bcdea25c42c8","43f5e606-a930-4143-b44a-0974509f6677","Fund","Principal","","","","",""
"4884cd34-ca9a-4604-875d-d0e19f24e22d","4f35691a-e036-40d3-bcff-f8d63d30b174","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"69b2ee25-0426-4840-921d-d0e829a01432","27f06a90-b906-4624-9bb8-d24e19472f32","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"c1db31dd-7495-4fb0-9636-d0ea60a6d05f","d84a9783-488c-49d8-9337-5dbcdf78c1a1","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of Operations","","Director","Director","",""
"f8394485-1a68-4bb6-82ca-d0f7aae24261","44ff1d8c-82cf-4af1-bbda-bf18a88d8c2e","3e7b402d-d0bd-48df-81e9-c03edee5d17d","Startup","Director, Social Business Strategy","Chicago","Director","Director","7/1/2011 12:00:00 AM","12/1/2012 12:00:00 AM"
"710ee10a-f8bc-4e1e-930f-d103e6c3ebe7","ff31b29a-1921-4b52-8219-0a6db4333a01","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"f546705a-b0ee-4120-a60e-d1342ee094b0","a884a243-029a-41b1-8cbd-0853cdb06c77","09fb79aa-1010-4a9b-8854-0436c980aa2e","Fund","Principal","","","","",""
"8144d95e-4b54-4f04-95c4-d13719cf5fdd","73603842-176e-44ef-aaa5-424e104ccc35","e673b518-8b5f-4117-93d8-ccd0e6c50e7b","Startup","Investor","Palo Alto, California, United States","Investor","","1/1/2018 12:00:00 AM",""
"fb3b4f32-c097-4ba0-9f87-d1408c944373","fff2e1e0-39db-46b4-81e7-3958df8268f1","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"4782947f-3f79-4c2a-bb80-d1730bc87e8d","fff2e1e0-39db-46b4-81e7-3958df8268f1","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"d490fe82-65f5-4fbe-81be-d177add80955","6247dea7-acaa-402b-9114-00856d0109a6","43f5e606-a930-4143-b44a-0974509f6677","Fund","Partner","","","","",""
"2b7fa028-dca1-4d42-a5d6-d1e523ff728c","dbc057b4-59c5-4604-a6c3-d956fed5da77","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"84d68807-65d8-4933-a54e-d225b5200f59","97200a41-9998-436e-946a-4afa5cd27443","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Talent & Operations Associate","","","","",""
"b3284a61-0f58-4be6-bf79-d2267ece7bf7","7d269cf4-907f-4db6-9d39-083b96326780","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"c5e08870-d9b7-406f-ba21-d25303a0e423","c36afd05-0edf-4bb9-9121-17b4b8c8b70f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"c2866ac8-dd9a-40ef-be93-d25bb1cf7353","b735e5de-a77c-4988-ab5a-7d71e163355f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"23d6ec6a-8e4d-4966-962a-d276f35a3a3a","6247dea7-acaa-402b-9114-00856d0109a6","43f5e606-a930-4143-b44a-0974509f6677","Fund","Partner","","","","",""
"c51b3700-3a52-46e3-b4d5-d29b270d906b","1b951bd5-4e2f-4f92-8320-185d7869c7b3","4b30c0b2-0b74-4ce3-8685-01b517c7f3d5","Fund","Partner","","","","",""
"11a4af15-d7fb-4db5-8d91-d2cd4fe10733","7970809f-4e4c-44ce-8898-1df814079027","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"58240293-0292-4db3-a0df-d2d2680a1b66","9e2a8583-4986-4a36-9dfb-a4614ca84b46","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"23476642-ef7b-4ec4-a6ee-d2d296e53f99","50badfde-0525-4be6-a191-ca5705561c91","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Cofondatrice @ Front Row Ventures","","","","",""
"709173c4-bbac-450c-849f-d2d4c778a5f2","4335ac28-dabe-45c5-af68-2c88e6457e77","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"97543f63-de22-4bca-aa77-d2db0d94b870","ccb289bf-b25f-4723-bb18-f27f5e911020","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"9a893200-c858-41e1-bc2f-d2eb15182abe","14391c63-7712-45b7-abb9-0f784a98b09a","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"4c4e94ec-46d8-4652-8c98-d2fbf5d2eaff","fdffe793-df14-47e9-bc7d-9a15ac8f6d38","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Data","","","","",""
"7d50af13-9d0f-4fb8-ac9a-d32717078690","2651d094-b7b7-4ad7-b57b-a997df4f553d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"544e3040-9018-4b12-9707-d3293cf2fcd0","380f6a72-3920-4453-ab62-473d61b11d32","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of BC investment team","","Director","Director","",""
"8ec23d7f-8cf0-4d40-8268-d3484cd2eb09","485f2899-5a7e-4411-a1da-9234655880ae","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"164fe319-e8a2-487c-baf3-d36567343ba2","8cdddc0e-b775-42fc-a716-ed525d7e8b5d","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"b85a85c7-c4c1-42c2-8a11-d37d10ae02d8","2be1472a-c642-4949-8a40-cd1797f4154c","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of Business Operations team","","Director","Director","",""
"f4d6caaf-e60d-4f5a-bc96-d39659cdd6ca","7f254c61-d74a-4401-9b4f-fd7ffbf86d1b","af651b1c-ad11-48a4-a597-ebe506a75195","Startup","Founder/CEO","Westlake Village","Founder","","6/1/1997 12:00:00 AM","9/1/2001 12:00:00 AM"
"1bd464cc-a488-47de-824d-d3a0b67d4b5c","8c10d6c5-a887-4f4f-8d2f-78e56cf48f89","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"49e8acea-d1d4-4c4f-af47-d3ab7fb8a891","4565dfb5-6a52-4104-b1d9-270eaa6de651","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Operations Associate","","","","",""
"1b26c07b-0b8f-4547-a529-d3b67d010b43","352b6f10-71ee-4abc-823a-0b346d88b007","43f5e606-a930-4143-b44a-0974509f6677","Fund","Partner","","","","",""
"d2494dd9-0d21-4839-98b6-d42efef88045","6037ff5f-7e8b-4f1f-8400-b6922220911d","1d289a56-272f-4a45-ac3b-7a837ab87b9e","Startup","Director of Health Plan Business Development","San Francisco Bay Area","Director","Director","7/1/2012 12:00:00 AM","6/1/2015 12:00:00 AM"
"c200c4bf-1929-4449-806a-d436f577ed2a","9478648b-220b-49f7-b335-5f7d25a69fcc","db5ab8f2-c5f8-4ad9-b465-806ab31856a6","Startup","Behavioral Therapist","Inland Empire","","","11/1/2017 12:00:00 AM","5/1/2018 12:00:00 AM"
"cb78ed92-e559-42d8-a296-d44dd39f6b63","20a17c62-6548-463c-a9be-42f13ecf0ecc","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"199728fe-b779-4ec5-abfa-d469c9fc2218","61c63ee3-0510-4157-a505-ce7f2e64b7d2","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé des Partenariats","","","","",""
"30eb1f79-29d6-461c-abf5-d47940ba6fe4","2b3d8938-a2ea-48df-9548-8b18dd4544df","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"e88dbc43-bff1-4cd1-8041-d488f73079a7","1635ae5a-186e-4ed8-8394-8b444fd778b6","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"b7f6ccb0-56b0-49b3-8120-d48b52c765bd","34a0f12d-fe8e-4ed4-84bf-4644ca520042","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Directeur des Équipes d’Impactes","","","","",""
"9b0aabbb-0569-4206-98c6-d494aaa03dd7","05f291f2-e824-4f38-9907-c8b68764245b","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"f7689289-8e9c-461f-864f-d4a4980317a9","353b406b-2095-4ce0-bbb7-0cfe3c6a521a","da0c319e-934e-434c-8a5d-d316e20e38b0","Startup","","","","","",""
"c3f51436-8a99-4946-9012-d4db43474d5e","485f2899-5a7e-4411-a1da-9234655880ae","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"7095c485-9736-4f76-8a02-d4df28ce816f","f0e5e0d2-af90-4402-bdba-8f5078d40639","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"8543ffdf-f867-4853-a08b-d50345a026b0","b48d97ea-56db-47b8-a29b-ca4e7206f327","4b30c0b2-0b74-4ce3-8685-01b517c7f3d5","Fund","Associate","","","","",""
"9f7f953a-149e-4890-b523-d508f35f2f94","d7252bad-3685-4c19-a922-ee30728fe093","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"1bfd2d8b-a544-4d0f-bb01-d573de596159","6416d00b-dc14-4451-8dd7-844da63af1c2","abc937ea-05ca-4d66-bc33-fa946ead51be","Startup","Extrusion (various titles)","Maple Grove MN","","","12/31/1997 10:00:00 PM","12/31/2007 10:00:00 PM"
"b97c66af-6748-475e-ba9d-d58d06c87dd6","090e6a45-a182-47c4-ab38-9231a10778cd","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"c6e2fab5-d18c-4759-8411-d5f99e945251","7d269cf4-907f-4db6-9d39-083b96326780","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"edd5ab30-2941-4c7b-a6a3-d620f3a88f2b","37c2e9ca-39fa-496e-8dfb-7827ab0e4d72","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of Marketing & Community","","Director","Director","",""
"528b29b9-b85c-4a4c-b05e-d63a5fa56b31","ce94e0a0-b862-4460-9d09-bf00e3478db4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of ON Investment Team","","Director","Director","",""
"94b4dd6d-6ec7-430f-a49e-d658a8d5f286","4565dfb5-6a52-4104-b1d9-270eaa6de651","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Operations Associate","","","","",""
"b9b44ae3-c74c-4ac9-86d9-d664068eeaa6","83325e26-7bb7-49e6-848c-bcdea25c42c8","43f5e606-a930-4143-b44a-0974509f6677","Fund","Principal","","","","",""
"a2993edd-c2b8-42b2-9b41-d693499b9d98","2b5d520c-6465-4139-ae8e-9f18eb28c5c0","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"d563a9dd-606e-46a5-aade-d6d882f043b3","16f3b16c-897e-4aa7-bb30-fd7c0b86d793","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"ad054ba3-2de6-4532-ab10-d7115eb2ceee","e2c2ef12-cf91-451d-878c-cf9ce696506d","63234b68-371d-485c-8a54-98d5c3784b42","Startup","Product Manager","","","","",""
"97bc6146-2f77-4ba0-9227-d72d1b9af1b7","735bdbda-99e3-4fbf-9a66-4ecddd11f544","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"a17cba1b-1c16-4213-a283-d73397667e09","e03d3ad7-5e24-4db6-96b3-31d14b8faa6f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"1ae0589a-6aa7-407d-9e8f-d74aa33cb005","19aaaeb3-d16a-4249-b62b-70f2ab7309f4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Directeur Communautaire","","","","",""
