"FundId","NewsId","CreatedTimeStamp"
"f8443197-5504-4a79-8a5f-0b0122a90594","f39e21af-4d5e-4825-bfe8-e7c10177c32d","5/17/2021 9:04:54 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","0bb91e39-fd1b-4ade-a698-8dda022f9c05","5/17/2021 4:49:11 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","9f88930c-58ed-4ffa-87ee-3da924e24fb0","5/17/2021 4:45:06 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","cc354ce3-e591-4046-a676-bfad5044de7b","5/17/2021 4:48:59 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","3b65982d-af35-44f6-94ce-2059b470894d","5/17/2021 4:49:11 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","6ee121f6-d138-4b0f-98e3-16d130c3b93e","5/17/2021 3:33:10 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","892cec76-3831-4992-86e7-0d7952b2909a","5/17/2021 4:49:11 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","6ba5dbb3-6959-428f-a675-51d1c05d581d","5/17/2021 4:48:59 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","53749ea5-4fa0-4db3-9d7c-c28a2f57c6e9","5/17/2021 4:30:17 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","97352158-73b0-40b1-83c0-3e9cdaa6079f","1/7/2024 6:16:16 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","4e52be7d-51cd-4311-be2d-0eccc3cfefd2","5/17/2021 4:33:58 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","9aa2421c-f0b6-420f-9475-7f80412d2723","5/17/2021 4:48:59 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","90ffef26-3957-48db-9712-cca4f407f129","5/17/2021 1:31:44 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","f6fc5af3-46b0-44a1-9b08-6d068ce59e9e","2/18/2022 6:50:17 AM"
"f8443197-5504-4a79-8a5f-0b0122a90594","712b5984-bcc3-4341-b5b4-e654bf752fca","1/7/2024 5:34:22 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","dcc56b0a-9b09-40b4-aa66-a1a322fec260","5/17/2021 4:29:21 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","895c74ce-dc57-486b-8f17-8a03652dfded","5/17/2021 4:49:11 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","a3023551-9918-4791-8891-d241c25d6108","5/17/2021 4:27:56 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","b1978645-9cec-4180-a1fd-793dcbb847a7","5/16/2021 8:29:43 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","fb8fcfea-89ea-4f13-be31-77e30084bb32","5/17/2021 4:48:59 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","e69e2039-0373-4c17-bd21-472b7ae68b19","5/17/2021 1:29:30 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","6df7c382-c9b6-4b44-880d-b0fbd8ebea73","5/17/2021 4:48:59 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","52c44b79-af72-4390-a457-0e4cca3c82fa","5/17/2021 4:49:11 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","32c95dd9-9df5-493e-945d-ded277ef2b2a","5/16/2021 9:03:33 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","caecdb29-399d-497a-8c56-24dedaef57f1","5/17/2021 1:25:52 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","34d6ae4f-7589-42ec-8157-7cf9ccb24b9f","5/19/2022 5:33:09 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","61b15fc2-6b8a-4785-9b0d-df32548e9fc2","5/17/2021 4:33:58 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","756b0b42-5de6-4664-b2b2-113e96e2d62c","5/17/2021 4:57:19 PM"
"f8443197-5504-4a79-8a5f-0b0122a90594","6d1792f8-45bd-4fea-83e2-ffd45ba15e04","5/17/2021 1:31:28 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","47c30f8a-c233-472d-adc7-6ec7e73fd7ca","4/23/2024 8:03:52 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","d451edb2-cc07-4c69-9ffc-6c71cb6de3c4","2/5/2024 12:48:05 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","55c00f51-48c2-4ac7-a72f-5d6b25ba3f38","2/5/2024 12:48:05 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","09d13ae3-9550-4226-83f6-6f2aab5ee967","10/25/2023 8:53:54 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","e2cab4ac-a2bc-4f8c-aff7-0ad2097da907","10/25/2023 8:53:54 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","4f60502b-a56c-4594-a776-c003d013625c","7/1/2023 12:27:27 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","846cf1fd-f585-4b99-b9ef-6a97eb3bdeba","2/7/2023 1:56:16 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","cd2e2b16-5886-4d83-9821-dfb804db7eaa","4/12/2022 1:52:21 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","8075b91a-c7a3-4003-9dcd-8de7d713a3fd","2/5/2022 7:59:12 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","bc3ca9e8-1545-4d6c-9654-3d7c233a2d03","1/28/2022 6:54:26 AM"
"a4eaacbb-9bd6-4c90-85b0-0d9ddbf463cb","186ce318-5c91-4773-9a33-41c5db634ecc","5/17/2021 4:28:33 PM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","29a5ea80-2054-4d9f-b9c9-64414d81ee86","11/12/2023 3:31:50 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","c584cc00-1c20-4d43-aeda-426502490783","10/25/2023 3:19:56 PM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","852aa7ed-da50-4323-8412-0c7cd14acde6","7/19/2023 9:19:51 PM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","d8cb5ff5-0c5c-4fb4-8668-089085135ce0","7/13/2023 12:59:39 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","36c715fb-59b9-4279-85ad-ca1ff63b7688","5/26/2023 11:59:56 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","f4b2dd3a-1bdf-4401-90fa-e570f18a55ba","11/17/2022 8:54:38 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","7dfcfc5f-fb85-4929-ba45-484d5942d445","10/10/2022 7:57:23 PM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","7d519deb-7cb5-4e98-8d37-09463d2d88c7","1/13/2022 10:02:56 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","f85b07fc-2a86-4064-9a7b-228d3dfcf295","1/13/2022 10:02:56 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","2b45a79b-d88f-47a3-b164-f7a953a5be02","1/13/2022 10:02:56 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","613f034d-434e-4371-9b72-ad073ebfc30a","1/13/2022 10:02:56 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","94b4d83c-29b5-4e5b-a45b-dd0cbec7b085","5/17/2021 10:17:54 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","137e9fc2-24ae-4c52-9cd9-959be19a69be","5/17/2021 10:17:54 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","c1c25e45-bb14-4a9d-a385-a1b6fbab0751","1/13/2022 10:02:56 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","57a091ef-4b30-451a-bad5-0229841d64ca","5/17/2021 10:21:12 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","4f0e2551-1a77-44c7-98fe-28175cd861a7","5/17/2021 10:17:54 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","098c145e-4645-4324-bb21-bb3d1a025038","1/12/2022 9:54:35 AM"
"8f2c7ebf-fe05-4e4d-94f1-0e392972015c","43cd65ca-6104-4839-accf-068ee845ad32","1/12/2022 9:54:04 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","1f2cd8f2-66b0-41ef-962d-1a938a7359b6","7/31/2024 10:35:27 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","5c3cb927-8ea9-4b7f-bafb-8f13a5cb431a","7/25/2024 6:00:36 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","d03cd63b-a604-45de-a412-314fd01f61cb","7/12/2024 5:09:12 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","e087a690-2386-47bb-8f89-687b86173736","7/12/2024 11:15:19 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","4ee57267-bd71-4048-89df-69e810517255","7/4/2024 9:34:39 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","4024fc3b-2ffd-4213-ab44-618b76360eb3","7/4/2024 3:35:10 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","131fe0f8-c1c6-4295-a2c0-68d87a0b0a6a","7/4/2024 3:43:20 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f1f37f22-ffd0-42f6-ad14-fd79591c5ea5","7/4/2024 2:01:20 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","19183614-db83-4a2f-b0ae-f167fd81280b","7/4/2024 8:56:39 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","8e268121-0bbd-4a52-9994-1dda9dceba01","7/4/2024 2:01:20 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","7805796f-8e74-42de-b7fd-f0c80a8a49af","7/2/2024 9:10:22 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6af8e72f-0240-48fe-b611-61a31bfd3def","6/15/2024 4:55:00 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","435ce8d7-5ff4-459b-81e3-6ec04afdb65b","6/1/2024 5:48:49 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f8f598f7-9866-4f17-863c-b1e824993fa6","6/8/2024 5:05:15 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","8b62670a-7bfe-4c3a-9534-95c58ef8ba34","4/23/2024 9:05:12 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","c179f19e-a11b-4bbc-a034-ccef692d3b82","4/13/2024 9:31:20 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","798736cb-e693-4a11-a53f-7231e1077598","4/11/2024 2:56:35 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","bf85a2ef-174c-4fef-976a-04ae581e797a","11/8/2023 12:36:35 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6249bc2c-9541-4959-931c-bb7a0698d3b8","1/14/2024 6:21:13 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","dde3d731-1d97-4f3b-8602-04a792cefa69","9/15/2023 1:44:13 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b2577f6d-492f-417d-92c6-0ddf14241f1a","11/11/2022 5:12:54 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","846460be-27c1-4a09-8680-19f075531830","9/17/2022 6:24:25 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b33090b2-6285-4eac-aa49-7fa07b944fcd","7/29/2022 2:05:02 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","51035aaa-cc19-4648-a0af-5e8222c3ef61","6/29/2022 5:54:08 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","daa51678-cf58-4be0-aad8-c183cdd447f0","6/22/2022 5:52:23 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","4b5e2c93-c553-4acc-b928-009be20d1811","5/4/2022 4:04:17 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","1acd816e-24a6-4569-8bf8-8929307c20ce","7/3/2022 10:52:30 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","24de8362-ee7d-4c27-989a-5d986e112def","4/23/2022 6:14:12 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","16a4ac95-2f2d-458f-97dc-56767052867a","2/17/2023 7:54:51 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","0712149f-f423-4f1d-b152-3abd6df3a08a","1/27/2022 8:36:14 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","e7be67dd-dfcf-46be-9655-1cce458397b7","12/9/2021 9:02:58 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6e3604f0-be1a-4b49-a330-497f2abba9c7","12/1/2021 8:48:26 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","7e06ce3d-5f04-4711-b8c6-65973bf7bdad","6/30/2021 7:47:56 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","2e0ac6de-5430-4118-9830-308ef3270e26","3/23/2023 12:06:59 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","ee06b504-6c4c-4c98-b16c-13919121f297","10/15/2021 12:25:04 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","142abcd2-4ef7-44dd-bb27-4c238fbcd77a","10/14/2021 11:29:11 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","df3b9fb5-111b-4501-9cd1-b8eb4d4a401b","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","79c31855-2a57-4f13-a696-37bf5e257b93","5/17/2021 9:00:50 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","fcfa4712-1e2e-49f0-8ffc-68018df410c1","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f4bc369d-4e67-444a-b07d-f891a3bc64e9","2/9/2022 9:13:27 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","db942318-bad1-468e-92fa-9475f214c41d","5/17/2021 9:28:51 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","fb290964-1065-4e7d-acf5-daa0503fb134","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b008e221-87d7-4460-81bb-2706005160bd","12/9/2021 9:54:45 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b9aa2e6c-0420-432b-878f-e8491d2f0757","5/17/2021 9:49:25 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","a7dd1396-8cb2-485d-9374-5f7a8bf28b17","5/16/2021 8:22:45 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","3131c376-2fbc-4fc8-8c9e-3581a340fdae","5/16/2021 8:24:27 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f033eabd-2407-4f87-90b0-d02ccc81747c","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","33e8107f-23a1-4207-a3e3-357bdc49ba96","7/25/2023 5:06:26 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","63048ff0-ece4-4ac5-8fa4-8919d290fc59","5/16/2021 8:21:52 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","5b463694-b0d2-455d-a09c-6288daae9668","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","e6a2a7e3-e7de-4cef-9c16-be3b9e456a84","9/12/2023 10:40:15 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","7af2bef2-3d7c-4370-8919-4f3ebee4d962","9/12/2023 10:51:30 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","bdf5cd87-b5e6-41ec-8317-f8f0a45480bf","9/12/2023 10:51:30 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","d1c950d6-d8a7-4433-9610-36a86c71c6fe","9/12/2023 10:51:30 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","daf09d47-b9a9-4c42-9628-a9e507d3e3a1","5/16/2021 8:41:57 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","feca1e0e-4919-47da-b890-30a31eabb6be","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","7451e90f-e348-454a-acd3-b9e954c2ebb9","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","4bf63c42-1808-4143-a620-03645ff9e78e","1/7/2024 6:03:13 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","90321188-c38b-4790-b189-1f79a6f6e60a","5/17/2021 4:31:31 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","16d26050-8fba-4747-a407-53675d6cf583","1/7/2024 5:44:05 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","93f9659c-68db-46be-94dd-6bed4c0c46ad","5/17/2021 4:37:26 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","ac521973-be42-4bcb-9fb2-1c8c15281734","5/16/2021 8:43:33 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","1652e126-9e4d-4e4b-8e0f-2b8a78e79847","5/17/2021 4:36:34 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","1d9dd2c0-cd44-4fdd-a608-bc9dbc449ede","5/17/2021 4:56:43 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","33205b17-75cd-4c73-a27a-bcdad2a075f4","5/16/2021 8:46:18 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","e68c7af4-728a-4ec2-ad52-8be76b27c4ab","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","62b30c2b-dbf0-49dd-b086-de817bd1927e","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","af3b6291-3c46-4078-8582-d88e5bc06e24","9/12/2023 11:00:23 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","68d7d17b-3db1-4d7a-8b5b-df2918db3f5e","5/17/2021 4:29:50 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","21f296cb-b966-422c-9f36-be1d5610d831","1/7/2024 5:52:06 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","46c335fb-a81d-4c72-87e7-767421e3ad45","5/17/2021 4:39:20 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f49ebfd5-9aab-4183-8407-d8d8d88a6075","9/12/2023 11:11:24 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","01d87c73-4421-4891-ba3e-2577f489a6db","5/16/2021 8:44:31 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","807808f2-0e1b-4cfd-8c3b-802b6514c664","9/12/2023 11:11:24 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","52657e79-e922-4aaf-a0ae-f88d25f1d4d1","5/16/2021 8:30:20 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","3076bca3-b18f-481d-8549-9a4167de3348","5/17/2021 7:40:26 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","085ab40b-55a7-4e56-9c0a-a02fa9fcf8b8","5/16/2021 8:40:32 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","8a1e7d0b-1c0b-49c8-8b4c-1da148b2294c","5/16/2021 8:30:50 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b6b5bd0e-0457-43e3-a263-661139666d71","1/7/2024 5:53:38 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","93f001bb-5db7-42be-9568-7f42604bf754","5/17/2021 4:30:17 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","2951558d-8910-4d7a-814d-694e827f7ea4","1/7/2024 6:11:18 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","1cb94bc5-d2cf-495a-97a5-ac39c8eac007","5/17/2021 4:29:21 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","e54a933e-8814-4ffc-8c47-6db1e9bc093d","9/12/2023 11:11:24 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","dda6739f-fdc6-4659-8134-adb23122d5d4","9/12/2023 11:11:24 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","829314be-94a8-4291-a1dc-13c1e9d7a969","5/16/2021 8:21:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","ed1291e3-784b-4b2c-8931-2fb20f412287","5/17/2021 9:56:15 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","d37cb068-073d-4d81-bff4-3d657ee07d17","9/12/2023 11:11:24 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","783ecfb7-9d44-4aac-8cb8-8effe5ee1b7b","5/17/2021 4:28:33 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","fdb74df2-00dd-4dd4-8592-667bc74033d1","5/16/2021 8:23:12 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6251d8a2-46d5-4e7c-b8e7-b40e6ccf8e5e","5/16/2021 8:28:08 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","16bd50bf-83ec-4f0d-bbcb-cbd96a735ce1","5/16/2021 8:29:22 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","3e752b34-51b9-482a-b050-314e5b772473","5/16/2021 8:29:02 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","3e5feaa2-3b7b-4e48-b469-060fceae8a45","5/16/2021 8:29:43 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","e51ad463-fb27-46be-8118-fcafca8b340c","5/17/2021 4:36:34 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f8cdbc8a-9c35-4215-a4f2-14a1434a8faf","1/7/2024 5:40:39 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","3f360b55-dc78-46c0-9d2a-6b1864991cb2","5/16/2021 8:24:57 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","a68d6197-511d-4361-9e80-a7550022fc92","5/17/2021 4:34:45 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","4b2cddf9-90b2-4dee-b69c-850b3e38c187","5/16/2021 8:41:57 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","ba3d3f47-f234-408b-aa5c-b8be81031aa8","1/7/2024 6:33:44 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","536de017-8815-4522-9102-107a10eb007f","5/17/2021 4:36:34 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","a96c6a5d-73b8-424c-ab06-2fbcaa67475e","5/17/2021 4:37:26 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","4daeadf8-5d31-43d0-acbc-87ef16b6a9dd","5/17/2021 4:39:20 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f2487ea4-0e42-4756-89a4-f01635ebab9a","5/17/2021 4:29:21 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","1757f5e5-4182-4eb2-b797-922c7c13d9c1","5/17/2021 4:36:34 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","75ce15cd-daba-4828-a24e-a3758445714b","9/12/2023 11:20:47 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","d41903f4-1417-43c1-919c-042af6ff15c8","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","90ed2760-63f1-4f31-9616-c9d406885464","9/12/2023 11:30:11 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","a22c031b-3033-426a-8a86-80296fa22ee7","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","64804973-cc4c-41b6-b8d8-aa8f0cf8dbe9","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b5eaecb2-6031-407a-bd70-822443cc51b2","5/16/2021 8:29:59 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","c1a9b955-e9eb-40b5-b90c-b8da0454b772","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6de49499-d1ef-4837-a1e8-a3cf2088fcfe","5/16/2021 8:30:50 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","04e9a068-1fb4-46cc-9637-48d31bdd7553","5/16/2021 8:21:52 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","068a9864-4ba3-46a6-8fec-e1492476fce1","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","504eecf8-e120-4b7d-8719-9ac0ec6afe03","7/13/2021 4:03:28 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","d83500df-b9c5-4e30-be70-b6dfd322a16b","5/17/2021 8:46:10 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","8b580318-cb0c-40b4-a563-54b67890cca5","12/10/2021 8:08:04 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","8265eb0f-7bfd-4aef-96b7-054cbd666032","5/17/2021 1:30:08 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","518391a5-1fca-4ea8-9105-b9e995cb0f07","5/17/2021 9:37:50 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","fc074158-3a11-4910-ba5c-0db2bd2ca62f","5/17/2021 9:36:01 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","3b0a02a9-4029-47b3-b9a3-21f53bc86baf","5/17/2021 8:48:43 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","37a66a72-4afe-45b4-8490-eb94f47e4a76","7/3/2022 1:01:00 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","678b549f-5ffb-4ba7-83c9-d6120b1a196a","5/18/2022 4:55:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","c3eebc82-6ef0-464f-a9db-42a6e4652961","7/3/2022 1:04:46 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","97f03bca-0d79-4834-a3af-80b44afc87d9","5/18/2022 5:03:00 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","0b384145-2450-4c6a-9684-966fbb024195","7/29/2022 5:52:47 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","fa9815a8-14af-4088-bdd8-b5e1172937a6","3/8/2022 7:53:43 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6d36b6fa-2f0c-41c0-a393-94030eec9e9f","7/3/2022 1:07:26 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","1fd40079-31a2-4e82-983f-67438be45aa7","6/30/2022 4:56:57 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","12bb0835-1e16-4480-84e3-5017652e9395","6/29/2022 3:59:41 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","dd5c3018-7571-4f24-8bbf-4c510d1ef36b","5/18/2022 5:06:24 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","936e1a5d-c768-458a-afd4-88e5523c2872","12/14/2021 8:52:05 AM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","2149add2-40e0-403e-b039-51733511eb7d","11/9/2021 10:49:40 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","c5775a58-9ba9-4b10-9bcc-11cfbb59c91a","10/21/2021 9:48:44 PM"
