"FundId","NewsId","CreatedTimeStamp"
"8bc65544-b45b-420f-ad9c-056a4db027f9","787c70ff-ba13-4e20-85c7-3e7e31613b52","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","9a468070-6f97-4789-9ec9-e37854cdfcb9","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","7dbf1929-748f-4088-95f4-e5e2b31e25e9","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","fe4c2346-0d61-4f97-9f02-a9881e9de9ed","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","f53841a0-c28e-425c-98e7-686ba4ffb50b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","87d22349-f930-4fee-ac34-bab16e0ce4ec","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","3747e87d-f22a-429a-bebd-760cc39bbb80","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","6b73112f-9477-472f-a8e3-b28a02a21aea","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","4a273d0f-ad01-445c-9bdf-fdd2313b25d9","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","f90222e8-12f6-48d1-9748-c2a70ec0df7d","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","9021321b-c12f-4515-aac1-a214643324e2","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","72bed4a6-636b-4863-ac2b-3356acda7d2f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","cf4b80a4-f58c-4eeb-b413-7fc718248c9a","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","013d1dea-8b02-4ac2-a2c9-71b8e14bac56","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","97495f89-22ac-4d72-8f3b-9cc911b6f13f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","2b82b24b-2be3-4384-bb4e-b4f33e9216f6","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","12eaf974-2aac-476c-8738-1c46f6276223","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","e4eb2e22-818d-4f2f-93e4-ebc719af5056","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","f26c9715-50e2-4947-88b6-6940e3eb0be5","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","5640b66e-e58f-4c5c-be13-fdc1a6997dbd","7/6/2020 1:38:44 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","6d742e3c-caf0-4328-ac00-d3506eb21a78","9/27/2021 9:50:39 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","bcc73e3c-2af4-4a74-a4cc-30d92f081fc7","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","d219b2fb-e888-46a6-96f6-b1725e8ae7a6","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","9a4d8ce1-83d9-48c9-b0af-b97566e81944","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","bdb4a5b1-8ff8-42e8-9143-68c48ca8bbbe","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","27d94df1-8c4a-4e42-b839-3aa54d5dd149","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","3c1516d1-c6ad-4e1d-875b-645395878dff","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","331b8112-9a59-4520-9b92-56e171163d79","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","1da1e8a5-9c50-4796-a726-2122aa16f781","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","631645ff-5560-4159-ba18-ad0d03fe2f5a","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","bce93522-1444-4865-974f-176f9bec9494","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","aba1f62d-fc9e-4699-ba40-2c80b7666201","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","6568e36e-9f9f-4e6c-a01c-4aaf4ec96937","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","2c913bf2-57a7-4c47-8574-f96ead07efa9","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","c79a5dfa-975a-47ac-909e-e17667891252","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","dc1d66c7-46a5-4e25-a479-a16b50d80f6d","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","aa73adad-4e9e-404c-93d8-9203f141916e","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","14f00b02-91cf-40cc-9cca-e696fa6708ad","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","9d8e4543-ff4c-4a6d-9a0a-fe18116927f2","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","db6e6f81-f6c0-4e40-8474-90e9044391a5","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","cca7b74e-3763-4dc9-8d29-42168a84f506","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","23135418-e457-4cb0-b372-3e806a6fad36","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","068e4cb0-3f93-4328-9077-df240975cfb3","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","5eadcde9-932a-4bf6-abbc-85cf00b546e4","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","6188b2d0-aa72-4e6d-96c4-34f9afb2b39c","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","384f2479-a319-4c9f-bbc4-161f69c63bd1","1/28/2022 8:32:59 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","424b6148-cd11-40f8-8dae-571184497b8e","1/28/2022 8:32:59 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","1be4f94b-940e-4819-98fb-2185ef5fe085","1/28/2022 8:32:59 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","65090697-8e72-4d07-a740-a844220b1342","1/28/2022 8:32:59 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","13d4b5f8-5db9-4e15-b0ee-b3c604b96c09","1/28/2022 8:32:59 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","f3a1d540-d2e8-4b5a-a696-f713cccda2bd","1/28/2022 8:32:59 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","46780337-dd62-4091-9c1c-a426caea6f5b","1/28/2022 8:32:59 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","157e9916-0735-409e-8670-b04a99fd293b","1/28/2022 8:32:59 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","4090ff65-8bb5-4471-8425-7d0400442bbb","1/28/2022 8:32:59 PM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","25af51a9-e8f4-401d-b422-78c55a2ee351","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","f291d091-5078-4754-bd5a-8ddce2ec934c","8/25/2021 6:08:42 AM"
"ff81724a-50bd-4280-b4b8-05f4fc1fb32d","15362734-ed41-4901-bfc7-0ec28c30c7d1","8/25/2021 6:08:42 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","9b6830de-6d73-474b-b800-1e0c1b82def3","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","e39b4471-4ba6-43c9-9cee-8f71ba00442e","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","e9617382-9ecc-44f7-876f-f1d5670063ba","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","84fea686-8c6f-4a0a-9ba8-cb0b219e0c9e","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","08b23c62-5d9f-4c80-b912-94b563a5fb5b","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","7161391e-2e39-49b4-ab7b-8aa23483c72a","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","cdfcb6ab-258e-4b9a-9da8-2727d750220b","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","dd3fa529-5263-4cdd-88f5-496a7c117db3","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","14564516-3892-4cd7-ae5b-4449f33a7cb0","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","80056eb8-da2e-4bed-b258-0538b3bf3651","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","e6ec4464-0215-4173-8f2b-3ee9c70383ee","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","2c393980-7c51-4fb6-aca5-85c76acaa685","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","e347a19c-ced9-4b1d-bcc2-2efd5ad64ea1","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","86fd2ed2-46e4-410d-953e-45ef92b01e7e","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","82c691f3-a1e0-4eb7-9eae-b30342801535","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","6d2cee20-de32-4dc1-9c6e-b7cebf2dc52e","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","1e47686d-4e0a-4f92-a284-a5aa1d2113db","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","22c9ed9b-f34a-4997-a2a9-87c5aecc70ff","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","40eb6a6e-851f-41ce-9f25-b3c210656d47","11/28/2021 9:55:48 AM"
"1f164d8c-30c3-4d7e-b4cb-06143d6da45b","00d8e506-b155-4929-9fb7-34259c6295bb","11/28/2021 9:55:48 AM"
"43f5e606-a930-4143-b44a-0974509f6677","e8d234ef-6a35-4ad9-82b0-ca22f2b6b3e1","3/13/2024 8:44:25 AM"
"43f5e606-a930-4143-b44a-0974509f6677","b1c7a90d-680c-4db6-98ee-2294ed840e8a","2/9/2024 7:14:13 AM"
"43f5e606-a930-4143-b44a-0974509f6677","479b4d44-f29c-49f7-8628-844866816051","2/8/2024 7:11:26 AM"
"43f5e606-a930-4143-b44a-0974509f6677","cbf36e1b-08dc-46aa-87c1-3a2eace26e78","2/8/2024 7:11:26 AM"
"43f5e606-a930-4143-b44a-0974509f6677","41ac70c3-b2cf-4360-9904-5d73e6c6650c","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","5979773f-a3ea-4f27-85d8-7d75dc0de7df","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f50067d0-7589-4ebb-acc1-7520e18846b4","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","19d6ffe3-9ff7-45e4-abbc-d462df46e277","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","5d9e127e-490f-41b1-a2d8-2085b5106857","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c33c1a4f-41de-4dff-8444-21dd9c87c2a3","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","68ab187b-51a5-4c97-8dad-8ebfe031fda7","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","43c33c0e-9b4e-4c02-a2db-2fd8843fe248","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f08447ac-78dd-4b5a-a1a5-64f999793ba3","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","84d52b9a-5857-46b0-acfa-065dce50b0e0","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","a727b1ab-9ac4-4956-a74f-07c5a38ed6be","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3d38bfdc-4fa3-4c8b-87e9-74639288eba5","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b768cefa-358a-4b12-934f-f0080c546db6","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","da8d2113-598f-4133-8d85-c448503caf06","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","2014180d-62d5-4d8a-a592-28d220164abf","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","41d9abd8-5c81-4acf-a925-c98a78f433b4","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","ba9fc644-4287-43bc-820a-ec128a982e76","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f14e2877-e94d-470c-8287-13b24c825e98","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3efe1257-d3a9-4ec2-b803-ae2b7c05de64","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","829043d8-58df-46a1-8425-7ae72658ba95","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","93aaa1ce-82e4-4076-846e-8d89c791a1c6","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3b824569-2636-47b8-b947-3bbffa641834","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","4fa8a4ec-67e5-4c1c-a30e-5cf48d2b63d4","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","34affa36-5389-45c5-b949-c07776e10015","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","e5426ca0-021e-4aa3-8764-c02999dc4bd5","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b8309f92-ece2-4414-aade-229d025ead3e","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","950d063d-3cb0-4e35-9020-8703321ca52b","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b42d3117-b25c-4e73-a1bb-ffe9f6ccf5c5","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","71c6cd02-bf5a-414b-8277-36e9d8e06ce1","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","1229b177-e604-4a9f-9492-a2430b320e8a","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f924bd53-c888-4a4c-9e4c-398027b83058","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","610eaf54-96b9-43a1-abf6-2d99b0bdcbb8","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","1b8512c4-5653-40de-af97-5d7c852cbcb5","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","2f74647b-925a-4d8b-8998-d58d9ff58154","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b1993ece-eb2a-427d-b890-6c1552e0e87c","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","770e8406-ada1-4ad0-8547-b872bad61fc4","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","85012ed1-918c-4286-9426-4b60d9befc91","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","579cff38-045e-4700-a615-c26ee602f075","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","d5571635-d450-40d9-b448-7616732d4f3e","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","6d7e71c6-8b14-4658-ac64-9aa7f2f56ba2","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f9c0a9fc-58e6-495d-876d-c09dde584633","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","076fcf2a-42b2-4d4a-a849-1499534cc1ad","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f765fa32-0a96-48b9-843d-05a6c55bd3bc","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","4fc5044e-3bf0-4ae6-a4ba-c7323dd79289","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","6063456a-9047-4a4d-b07d-0de19a448914","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c9dfa79d-e62e-43b1-a132-b3898b0c994e","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","a241143d-7866-4b6e-a383-67ec6fdeb709","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","aaedf425-0a83-46ed-9bee-87202bf2d617","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","529abd4a-6d36-4934-988a-8fe0a8b4aad5","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","08281305-43d8-43b4-957e-8b52d72966b1","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","5fdea235-d04f-4336-8c13-f3f5fe2a3cf8","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","526f5823-4735-40ea-bb1b-1b215c8ca02b","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","dce4a4cc-1550-474f-9ec5-85d25cb44730","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3b3c0472-45cb-4d4c-87fa-fdcd636a6d65","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","28a6b1c0-ca98-4250-a0bc-db3e3aa813dd","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3b0461ae-5bce-4311-bf11-f3024370a93d","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","9d556067-f3e4-4d89-848f-5ef41c1114e8","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c6fb2110-23fc-4b70-8c3c-bbadf83e029e","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c7dae64e-ae1a-488f-b287-df30df1f59d8","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","1ef44853-059c-45fd-b781-429326b0476e","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","4f8b739a-70d1-404c-a104-973e94b88b88","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","2c23e96c-3aec-428f-acaf-3f70a84c10ce","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3e59920e-22f8-4a7a-9bbd-aa7289133f87","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3f9d3363-2e46-49ce-ab9b-c9af8dcd14a2","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3b7c5a5e-57a3-40af-b228-d088c79761b7","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b1f08d76-83b4-4476-ba62-3d60f0878333","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","d03a74bc-2178-4662-87eb-5c3b73100b8d","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","067aac63-0c2e-4047-b95b-292451cb6df9","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","18881c3a-5cdc-4e4a-8544-5f352e56426e","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","84ccf6e1-9f52-4fd8-befb-cb1da679b2ec","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","ff3030fe-3cdf-4d68-b390-3b4f6d4bce00","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","8f6ac66c-cb5c-4caa-bdbb-a84d2bbc64a6","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","85b24a5a-7488-452a-814b-a4d568840523","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","4d332d36-dab1-4210-814c-442eb8b4d3e0","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","14a6974d-cc34-4136-b461-a76e6c7dac9a","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b5c247fe-da5f-4bee-b6e6-4af49dd05445","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","79585d4e-b139-4155-a813-31a86db349ea","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","a3c8ecff-5f90-4282-9e90-3bd37889dfb1","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b654313c-de4a-43ce-b968-f9640c5e0894","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","612913a0-1c12-468a-9b69-f7013d0811af","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","7371b71f-65f1-494e-931c-af8ee55a6fe4","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","d417af0f-19db-42b0-93c4-36bdd01b1d23","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","8564cf6b-0956-4768-bd5a-91bc1fb1a6c4","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b963e534-7f83-4426-bb74-8bb14d32dfee","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","987a8885-35e1-4aae-84d9-fa9782339c25","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","aec9010a-d68d-4078-a7f5-56751e677891","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","41874891-7bcc-4528-81a3-b1f795c16392","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","dd213b4f-6ed3-481b-a4ba-fc2b6a653708","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c3bee104-1865-4fec-9d51-9594f35581bf","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","55ae000a-fe4a-45dd-ac3c-82240a268dfb","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","2775fa2a-1ee1-4c1a-b3d7-c544e729617d","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","fcef5d99-e5f2-492a-9c0f-f68ef8651545","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","a49b0e28-91db-4b72-8b1f-c3e75dd0b1b8","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f453273e-0690-400b-9b8f-d60a5983d791","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","30769191-66bd-450b-955f-78ff6532f7ef","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","e8c18a42-6504-412e-a17c-0b0ef49fdb93","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","80df5a35-d0dc-420b-972b-eeb887e59b47","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","69bbf0ff-6172-4437-89c4-dee29d9d7f29","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b5166271-bef1-4d67-a908-1687c0765945","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","4f17e88d-af97-4ccf-abbe-04a85f1fe455","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","66f05b8f-4100-4e44-bbc5-97dcfcb71138","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","6ef5b113-c70f-44b0-96bd-a5f744d9ff54","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","330122b5-208e-4bdb-8369-b25e236b4f64","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","860c2621-f7a1-4c18-b7be-46fec43128f1","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","9c9a7dcd-e44f-41c3-b873-884f9ed731eb","1/10/2024 5:06:09 PM"
"43f5e606-a930-4143-b44a-0974509f6677","7173776b-ccb3-46d6-b634-59e3eff02096","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c42b9d25-18b4-45f2-ab1e-540fdbae377c","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c29ea8f8-58a5-409a-b1aa-8a9c42dfcba4","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","4a5fa932-864e-43b9-b7f3-a8acd1d1653d","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f5da55b0-9b97-4578-8819-70caa1fce09c","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","fffd8c23-c003-4142-b6f9-838f1702414d","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","63be4a05-268c-4301-afe3-f08ca6e55fd1","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","5d31d4ae-19f2-4031-9bc1-540053f6d256","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","438ab5f8-32a3-4bd3-ba57-1c8cd3de950d","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","775d3568-cff0-4582-a6fe-ce947abb492d","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","821b461e-a283-4062-8561-3b55fb5b01c1","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","9a33756f-ee99-43b7-94c0-52150e22b1b0","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","79addb20-b30a-4647-bd8d-e9678bd303cd","4/8/2022 8:14:59 PM"
